문장의 일,스탠리 피시,윌북(willbook),2019,https://shopping-phinf.pstatic.net/main_3246382/32463827754.20240514071030.jpg,9791155812426 
미래학자의 인공지능 시나리오,최윤식,코리아닷컴(Korea.com),2019,https://shopping-phinf.pstatic.net/main_3245640/32456407639.20221229071745.jpg,9788997396702 
애쓰다 지친 나를 위해,서덕,넥스트북스,2019,https://shopping-phinf.pstatic.net/main_3246655/32466552171.20221228073906.jpg,9791196739423 
유튜브 트렌드 2020,김경달^씨로켓리서치랩,이은북,2019,https://shopping-phinf.pstatic.net/main_3244538/32445389587.20230103162816.jpg,9791196475260 
이웃집 백만장자 변하지 않는 부의 법칙,토머스 J. 스탠리,비즈니스북스,2019,https://shopping-phinf.pstatic.net/main_3246654/32466549272.20230614072437.jpg,9791162541197 
추운 나라에서 돌아온 스파이,존 르카레,열린책들,2019,https://shopping-phinf.pstatic.net/main_3247756/32477566828.20230919123132.jpg,9788932909639 
틱낫한 불교,틱낫한,불광출판사,2019,https://shopping-phinf.pstatic.net/main_3247360/32473603446.20230425163538.jpg,9788974797478 
남극점에서 본 우주,김준한^강재환,시공사,2019,https://shopping-phinf.pstatic.net/main_3243924/32439244641.20240403071049.jpg,9788952744548 
뇌가 지어낸 모든 세계,엘리에저 J. 스턴버그,다산사이언스,2019,https://shopping-phinf.pstatic.net/main_3245236/32452364600.20221228073745.jpg,9791130627564 
제 마음대로 살아보겠습니다,이원지,상상출판,2019,https://shopping-phinf.pstatic.net/main_3245586/32455867646.20230815081926.jpg,9791189856540 
로버트 파우저의 도시 탐구기,로버트 파우저,혜화1117,2019,https://shopping-phinf.pstatic.net/main_3244084/32440845981.20221019135805.jpg,9791196363246 
조지 길더 구글의 종말,조지 길더,청림출판,2019,https://shopping-phinf.pstatic.net/main_3247803/32478035678.20230131164539.jpg,9788935212972 
"2020-2022 앞으로 3년, 투자의 미래",김영익^강흥보,한스미디어,2019,https://shopping-phinf.pstatic.net/main_3248544/32485441983.20221019150952.jpg,9791160074147 
더러워도 괜찮아,잭 길버트,알에이치코리아,2019,https://shopping-phinf.pstatic.net/main_3248959/32489597321.20241002070949.jpg,9788925565040 
가난한 청년의 부자 공부,얼음공장,다다리더스,2019,https://shopping-phinf.pstatic.net/main_3244532/32445327641.20240613083303.jpg,9791190124003 
나는 무조건 합격하는 공부만 한다,이윤규,비즈니스북스,2019,https://shopping-phinf.pstatic.net/main_3244568/32445685711.20230313184017.jpg,9791162541210 
실전 온라인 유통 마케팅,유노연,처음북스,2019,https://shopping-phinf.pstatic.net/main_3245582/32455820639.20230502163803.jpg,9791170221968 
잊기 좋은 이름,김애란,열림원,2019,https://shopping-phinf.pstatic.net/main_3246407/32464076166.20230906071455.jpg,9791170400011 
청춘의 재테크 상담소,스케치,한국경제신문,2019,https://shopping-phinf.pstatic.net/main_3248134/32481344661.20221227204959.jpg,9788947545273 
버려진 사랑,엘레나 페란테,한길사,2019,https://shopping-phinf.pstatic.net/main_3246695/32466958790.20221019151045.jpg,9788935667963 
"읽고 쓴다는 것, 그 거룩함과 통쾌함에 대하여",고미숙,북드라망,2019,https://shopping-phinf.pstatic.net/main_3248502/32485026808.20230530082429.jpg,9791190351058 
한 줄 정리의 힘,아사다 스구루,센시오,2019,https://shopping-phinf.pstatic.net/main_3244556/32445563644.20221019124238.jpg,9791190356077 
지쳤거나 좋아하는 게 없거나,글배우,강한별,2019,https://shopping-phinf.pstatic.net/main_3246657/32466576722.20230110162916.jpg,9791196797706 
9시에서 9시 사이,레오 페루츠,열린책들,2019,https://shopping-phinf.pstatic.net/main_3243817/32438171643.20230920071814.jpg,9788932919898 
좋은 생명체로 산다는 것은,사이 몽고메리,더숲,2019,https://shopping-phinf.pstatic.net/main_3243611/32436118510.20241023071605.jpg,9791186900987 
기적의 식단,정희원,테이스트북스,2019,https://shopping-phinf.pstatic.net/main_4923053/49230537626.20240720071111.jpg,9791141606862 
나는 꽤 괜찮은 사람입니다,브라이언 트레이시,포레스트북스,2019,https://shopping-phinf.pstatic.net/main_3246588/32465884110.20230606095119.jpg,9791189584443 
대한민국 인구 소비의 미래,전영수,트러스트북스,2019,https://shopping-phinf.pstatic.net/main_3246791/32467910864.20221019124248.jpg,9791187993667 
법정스님 인생응원가,정찬주,다연,2019,https://shopping-phinf.pstatic.net/main_3245545/32455456138.20221019131608.jpg,9791190456005 
김도형의 데이터 사이언스 스쿨(수학 편),김도형,한빛미디어,2019,https://shopping-phinf.pstatic.net/main_3248322/32483227618.20230502162649.jpg,9791162242414 
미술관에 GAN 딥러닝 실전 프로젝트,데이비드 포스터,한빛미디어,2019,https://shopping-phinf.pstatic.net/main_3247335/32473350948.20230916071012.jpg,9791162241080 
에마,제인 오스틴,동서문화사,2019,https://shopping-phinf.pstatic.net/main_4098915/40989156629.20230926085137.jpg,9788949718422 
좀비 썰록,김성희^전건우^정명섭^조영주^차무진,시공사,2019,https://shopping-phinf.pstatic.net/main_3249719/32497193127.20230328163606.jpg,9788952739865 
펭귄브로의 3분 딥러닝 파이토치맛,김건우^염상준,한빛미디어,2019,https://shopping-phinf.pstatic.net/main_3246664/32466643743.20230620095139.jpg,9791162242278 
Do it! 첫 코딩 with 자바,정동균,이지스퍼블리싱,2019,https://shopping-phinf.pstatic.net/main_3248771/32487713836.20230919130929.jpg,9791163031185 
에크하르트 톨레의 이 순간의 나,에크하르트 톨레,센시오,2019,https://shopping-phinf.pstatic.net/main_3246325/32463258571.20230822103111.jpg,9791190356152 
"일상, 다 반사",키크니,샘터사,2019,https://shopping-phinf.pstatic.net/main_3246354/32463541063.20221227205458.jpg,9788946472990 
맥스웰 몰츠 성공의 법칙,맥스웰 몰츠,비즈니스북스,2019,https://shopping-phinf.pstatic.net/main_3246669/32466692675.20230815082355.jpg,9791162541159 
봄에는 자살 금지,알레한드로 카소나,지만지드라마,2019,https://shopping-phinf.pstatic.net/main_3249758/32497588658.20221019132607.jpg,9791128852121 
다크니스 모어 댄 나잇,마이클코넬리,알에이치코리아,2019,https://shopping-phinf.pstatic.net/main_3243600/32436006980.20221019104923.jpg,9788925555256 
미래학교,엄윤미^한성은,스리체어스,2019,https://shopping-phinf.pstatic.net/main_3244498/32444987588.20230920072901.jpg,9791189864972 
밤의 행방,안보윤,자음과모음,2019,https://shopping-phinf.pstatic.net/main_3248168/32481684698.20230516164514.jpg,9788954440240 
블랙 에코,마이클코넬리,알에이치코리아,2019,https://shopping-phinf.pstatic.net/main_3249277/32492771677.20240719071039.jpg,9788925555195 
할아버지와 꿀벌과 나,메러디스 메이,흐름출판,2019,https://shopping-phinf.pstatic.net/main_3246928/32469286627.20230913070959.jpg,9788965963509 
0 영 Zero 영,김사과,작가정신,2019,https://shopping-phinf.pstatic.net/main_3418175/34181759618.20230502162639.jpg,9791160262926 
남자의 뇌,루안 브리젠딘,웅진지식하우스,2019,https://shopping-phinf.pstatic.net/main_3249787/32497870823.20221227203939.jpg,9788901237695 
박 회계사의 완벽한 재무제표 활용법,박동흠,더퀘스트,2019,https://shopping-phinf.pstatic.net/main_3244278/32442780924.20230711114340.jpg,9791160509632 
베조스 레터,스티브 앤더슨,리더스북,2019,https://shopping-phinf.pstatic.net/main_3244547/32445476638.20241030071018.jpg,9788901237565 
아홉 명의 완벽한 타인들,리안 모리아티,마시멜로,2019,https://shopping-phinf.pstatic.net/main_4207346/42073466735.20230829090441.jpg,9788947549097 
운의 탄생,칼라 스타,청림출판,2019,https://shopping-phinf.pstatic.net/main_3250431/32504316627.20221230073115.jpg,9788935212958 
페미니즘 교차하는 관점들,로즈마리 퍼트넘 통^티나 페르난디스 보츠,학이시습,2019,https://shopping-phinf.pstatic.net/main_3245548/32455483716.20221228073933.jpg,9791128845741 
불한당: 나쁜 놈들의 세상(시나리오),변성현^김민수,클,2019,https://shopping-phinf.pstatic.net/main_3249411/32494112899.20221229073050.jpg,9791188907472 
가기 전에 쓰는 글들,허수경,난다,2019,https://shopping-phinf.pstatic.net/main_3246097/32460978693.20230920071635.jpg,9791188862535 
"어쩌다 보니, SNS마케팅으로 월 1,000을 버는 사람이 되어버렸다!",정현주,황금부엉이,2019,https://shopping-phinf.pstatic.net/main_4061949/40619498635.20230919131231.jpg,9788960306172 
에픽테토스의 인생을 바라보는 지혜,에픽테토스,메이트북스,2019,https://shopping-phinf.pstatic.net/main_3248585/32485856340.20230614072601.jpg,9791160022100 
좌파 문화권력 3인방,조우석,백년동안,2019,https://shopping-phinf.pstatic.net/main_3249141/32491417265.20221227205727.jpg,9791186061626 
일본 제국 패망사,존 톨랜드,글항아리,2019,https://shopping-phinf.pstatic.net/main_3243818/32438187650.20221227210114.jpg,9788967356521 
"영알못, 외항사 승무원&1등 영어강사 된 공부법",장정아,서사원,2019,https://shopping-phinf.pstatic.net/main_3249661/32496613748.20221019114642.jpg,9791190179096 
익명의 소녀,그리어 헨드릭스,인플루엔셜,2019,https://shopping-phinf.pstatic.net/main_3246672/32466725201.20230530082902.jpg,9791189995416 
지식의 세계사,육영수,휴머니스트,2019,https://shopping-phinf.pstatic.net/main_3244110/32441101425.20240116081933.jpg,9791160802979 
공부하기가 죽기보다 싫을 때 읽는 책,권혁진,다연,2019,https://shopping-phinf.pstatic.net/main_3247334/32473342913.20221019114313.jpg,9791187962755 
해피 아포칼립스!,백민석,아르테(arte),2019,https://shopping-phinf.pstatic.net/main_3246105/32461054003.20221019151147.jpg,9788950981013 
여자로 살아가는 우리들에게,요조^임경선,문학동네,2019,https://shopping-phinf.pstatic.net/main_3248235/32482358688.20221019105239.jpg,9788954658355 
짐 로저스 앞으로 5년 한반도 투자 시나리오,짐 로저스,비즈니스북스,2019,https://shopping-phinf.pstatic.net/main_3248326/32483264619.20230920073139.jpg,9791162541135 
판을 바꾸는 질문들,프랭크 세스노,중앙북스,2019,https://shopping-phinf.pstatic.net/main_3249534/32495341673.20230813071257.jpg,9788927808695 
계획된 불평등,마리 힉스,이김,2019,https://shopping-phinf.pstatic.net/main_3250381/32503819738.20221230073534.jpg,9791189680046 
침묵하지 않는 사람들,매슈 대니얼스,포레스트북스,2019,https://shopping-phinf.pstatic.net/main_3246685/32466852864.20221228073912.jpg,9791189584429 
마흔의 돈 공부,단희쌤(이의상),다산북스,2019,https://shopping-phinf.pstatic.net/main_3248551/32485511428.20230502163755.jpg,9791130627168 
의사는 왜 여자의 말을 믿지 않는가,마야 뒤센베리,한문화,2019,https://shopping-phinf.pstatic.net/main_3246668/32466685874.20221229071329.jpg,9788956993751 
지금 바로 돈 버는 기술,김정환,유노북스,2019,https://shopping-phinf.pstatic.net/main_3244584/32445846932.20240423080035.jpg,9791189279813 
항생제 열전,유진홍,군자출판사,2019,https://shopping-phinf.pstatic.net/main_3249211/32492117336.20230920071452.jpg,9791159554193 
나의 첫 금리 공부,염상훈,원앤원북스,2019,https://shopping-phinf.pstatic.net/main_3244269/32442690218.20240531103705.jpg,9791170430308 
나의 쓰지 않은 책들,조지 스타이너,서커스(서커스출판상회),2019,https://shopping-phinf.pstatic.net/main_3245836/32458365907.20221229071559.jpg,9791187295358 
현명한 자산배분 투자자,윌리엄 번스타인,에이지21,2019,https://shopping-phinf.pstatic.net/main_3248779/32487795010.20230919135155.jpg,9788998342562 
내게 맞는 일을 하고 싶어,김영숙,책세상,2019,https://shopping-phinf.pstatic.net/main_3246841/32468419898.20221227204420.jpg,9791159313783 
모리스,E.M. 포스터,열린책들,2019,https://shopping-phinf.pstatic.net/main_3246009/32460090668.20230207163551.jpg,9788932912448 
사회성이 고민입니다,장대익,휴머니스트,2019,https://shopping-phinf.pstatic.net/main_3249222/32492227674.20230214163602.jpg,9791160802825 
다름 아닌 사랑과 자유,김하나^이슬아^김금희^최은영^백수린,문학동네,2019,https://shopping-phinf.pstatic.net/main_3247841/32478411039.20230718120601.jpg,9788954658126 
로마법 수업,한동일,문학동네,2019,https://shopping-phinf.pstatic.net/main_3244163/32441630917.20221019123306.jpg,9788954657877 
내 아들은 조현병입니다,론 파워스,심심,2019,https://shopping-phinf.pstatic.net/main_3245596/32455964270.20221228072027.jpg,9791156757948 
지극히 사적인 프랑스,오헬리엉 루베르^윤여진,틈새책방,2019,https://shopping-phinf.pstatic.net/main_4061949/40619495635.20230906071326.jpg,9791188949472 
데이터 읽기의 기술,차현나,청림출판,2019,https://shopping-phinf.pstatic.net/main_3246544/32465442640.20230711115752.jpg,9788935212927 
분쟁의 세계지도,이정록^송예나,푸른길,2019,https://shopping-phinf.pstatic.net/main_3246370/32463709024.20230321162407.jpg,9788962918120 
심플 소프트웨어,맥스 카넷-알렉산더,길벗,2019,https://shopping-phinf.pstatic.net/main_3245693/32456939893.20230717102150.jpg,9791160509519 
인생을 어떻게 살면 좋겠냐고 묻는 딸에게,한창욱,빅마우스,2019,https://shopping-phinf.pstatic.net/main_5077946/50779462632.20241012072658.jpg,9791192556314 
클래식이 알고 싶다: 낭만 살롱 편,안인모,위즈덤하우스,2019,https://shopping-phinf.pstatic.net/main_3248318/32483188692.20230906071250.jpg,9791190305006 
한국이 열광할 세계 트렌드(2020),KOTRA,알키,2019,https://shopping-phinf.pstatic.net/main_3249222/32492223618.20220527045209.jpg,9788952739223 
끝까지 남겨두는 그 마음,나태주,북로그컴퍼니,2019,https://shopping-phinf.pstatic.net/main_4046255/40462558620.20230919124018.jpg,9791168030596 
신경과학,Tony mosconi,학지사메디컬,2019,https://shopping-phinf.pstatic.net/main_3472407/34724072619.20231220070828.jpg,9788960699366 
의지와 표상으로서의 세계,쇼펜하우어,세창출판사,2019,https://shopping-phinf.pstatic.net/main_4904283/49042838621.20240711093151.jpg,9791166843372 
환율도 모르고 경제 공부할 뻔했다,이낙원,원앤원북스,2019,https://shopping-phinf.pstatic.net/main_3248508/32485087759.20230906071342.jpg,9791170430353 
밀레니얼 이코노미,홍춘욱^박종훈,인플루엔셜,2019,https://shopping-phinf.pstatic.net/main_3247271/32472710150.20221019151439.jpg,9791189995393 
연애의 언어,성민,지식인하우스,2019,https://shopping-phinf.pstatic.net/main_3244103/32441030288.20230418162434.jpg,9791190807180 
딥러닝 레볼루션,테런스 J. 세즈노스키,한국경제신문,2019,https://shopping-phinf.pstatic.net/main_3244500/32445000718.20221228073550.jpg,9788947545228 
벌새,김보라^최은영^남다은^김원영^정희진,아르테(arte),2019,https://shopping-phinf.pstatic.net/main_3246557/32465573245.20230207163029.jpg,9788950983031 
